iter_2000_RAVLT,iter_2000_BVMT,iter_2000_NART,iter_2000_RPM,iter_2000_RAVLT_Pct_Ret,iter_2000_BVMT_Pct_Ret
0.0005620069669351047,-0.00015879982440701896,-0.0003931217865924468,0.0006443293398074407,-0.0002762754059733356,5.605701221658196e-05
-3.6399319218305545e-06,-0.0008111048550280915,-0.00019411095805361327,0.00039332583580818376,8.894954024264929e-06,-2.4838657845959464e-05
0.0005215935860798471,-0.000580601022899325,-1.4021046557905379e-05,-0.00021996924927998365,0.0003866243569681595,3.8903150274711095e-05
-0.00011834229521599907,-0.0008512890281163824,-0.00010510567050506228,0.000257461173859125,0.00035368181758019723,0.0009946998485093682
0.0006309507480717937,-0.000542823685687981,0.00030049087655740933,-0.0010810420489861228,-0.00041703509120380043,0.0006271856752233184
2.2268547870933988e-05,-0.0014982843041944417,0.0002758850888970004,-0.00021063025706299205,-0.00014107296384065543,-0.00010403980581784699
0.0003212809898907494,0.00013202481623144784,-0.0003904821490847295,-0.0005729293068843214,-0.00034299282671892555,0.0002363362886131591
-0.0004902699898070026,-0.0014991557472061306,-0.00041612234312832344,-0.0008922674834531363,0.00030302698322735806,0.0009736008357502028
-0.00011483526860260032,-0.0006458826966788519,-0.0006666693771981212,0.0002380859616173977,0.0006366885543326186,0.00024700327852823333
-0.0005706474070247167,-0.0001738843526975071,-0.0008529913699497855,0.0005080915368984741,0.0004878341770465734,0.00021898264777533633
-0.00013251267203191029,-0.0013828094181618745,0.0005169252642235219,0.0002770996982435766,2.8467254445963062e-05,-0.001268158625321784
-1.4702259160901055e-05,-0.0008615100010662975,0.00013174341486598827,-0.00020779752688066162,-2.1937732515788942e-05,0.0003516303529626058
0.001030493936827043,-5.2222628228770453e-05,-0.00017642129699375358,0.0002753100641858711,-0.00011120293320730941,-0.00036763854682357947
0.0002757572911035815,-0.00040684671007801254,-0.0002080268994539124,-0.00011447374897873475,0.00014575936712613437,0.00033021228639350394
-0.0004225648349272805,-0.0010704743712227158,-0.0005218670875891368,0.00013727544960576285,-0.00032187639140096906,4.843371717861778e-05
0.0005958448496355755,-0.0002199434546417869,8.492731700356765e-05,-0.00032817689582999125,0.00016339363300567052,-0.00034445245559264323
0.0005294196293209016,-0.00036643877573081147,0.0001318672531301343,6.33504674887092e-05,-0.00024875833739918744,1.3634564782419615e-05
0.00019595277888665423,-0.0002084306129308582,0.00011442706374773991,-0.00030349924128759455,0.00014102318901441766,0.0003618341289966584
-5.88250635399719e-05,-0.0007827059447249135,0.0004580010537933205,-7.35007232387673e-05,-6.259032177859439e-06,0.00014705685165276113
4.529103191930438e-05,-0.0004458429153520946,-0.0003984849042474274,0.0006828390737005434,0.001076477797458914,-0.0003557021671058917
-0.000639697511121895,-0.001865710434699882,0.0005282269022034603,-0.0005042928443706013,-0.0002668558556647521,2.137031116720967e-05
0.00012743348035886004,-0.0005592651547707482,0.00025592573853156625,0.0002636471115531466,0.0005687125180024815,0.00029897631800926514
0.000532860807790686,-0.00014984355502104576,-6.665011570611694e-05,0.0003805297621729553,0.000587170542839384,0.0004646122997373903
0.00022320405543823637,-0.0003663003845339011,-0.000815408027076869,0.00047341506465084287,0.0014176063609344883,-0.0021070141751603506
-0.00021450674294353183,-0.0005499528097983816,0.00019068971335145266,-7.170557220969004e-05,-0.0003002851188210489,0.00022915612326305428
0.0003141380851428013,-0.0007089427429414256,0.00019963404387871194,0.0001306988428684003,0.00048046115591058355,-0.0014516445295126462
0.0006157140781382481,-0.00013234534902958453,0.000512249387951665,0.00014734606018674206,2.0812851240040143e-05,0.0001854990045113939
0.00039692351614178587,-0.000559241213573965,-4.349868620756955e-05,9.351582913714513e-05,-0.00012928400451095944,-7.751889342558427e-05
2.7676976987677253e-05,-0.0011383947459904157,-0.0006873999755317501,0.00019606204699652358,-0.0001742788948805626,0.00043471252935714283
0.000629458920975213,-0.0005276141357826059,-5.165241259535946e-05,0.0002956974768606453,0.00016716392594632847,-0.00015645835636781197
0.00043835662202873916,-0.0007985063726645382,-0.0009243916080916213,0.00048470388297703796,0.0004942154680486776,-0.00010358742468481703
-4.5622046504424814e-07,-0.0007321517954110535,-0.00019020006657103836,0.00030608651965231284,3.082180075892439e-05,-0.000693036015537945
-8.930425304881724e-06,-0.0006744949746696971,-0.0009499968184369272,0.000619608171563318,0.0001384905962959015,-0.0001606872675377624
-4.203659228423551e-05,-0.0005533263701715152,0.00020235343896071818,0.00024896009521813,-0.0005504547620652035,0.00027038862998506714
-4.197862722760683e-05,-0.0011053043231637688,-0.0008159271654976884,4.5874611817421976e-05,-0.0007705186786129598,-0.0010790131644526316
6.078090774190494e-05,-0.0008721302652554497,5.907835402918393e-05,0.0007461572852499992,0.00016423816227024057,0.00025882852876894585
0.0001707130111877779,-0.00023029543698850294,-0.0005257910165204905,0.0005669357137173581,0.00011441545572196687,0.0003937776939279962
5.671838218846581e-06,-0.0009464609777355407,-0.0001740438661767012,-0.0001301564518880066,-0.0005384268482302949,-0.00023470159184582
2.7484462549645487e-05,-0.0008799559573092283,0.00010182414987653972,0.0003301395455081591,-2.7624721577640485e-05,-0.0003158243649544095
0.00043841933047492244,-0.0006543630531679195,-0.001148496484749685,-0.00041988980632554193,-0.0003476731995136139,0.0012272109966590516
0.0002544670853958744,-0.001099629743998049,0.00019210499438953083,0.0001650769885475646,8.172836119479655e-05,-3.834389241837803e-05
0.00022318865934855316,-0.0008983736296436932,-0.00015470638843417898,-0.0006074554856751787,-0.00023241188729427535,2.6631073603766158e-05
9.68968211811138e-06,-0.0010834562544391954,-0.000694031280091632,0.0003712973474854069,-8.511408997436917e-05,-6.376390492260009e-05
0.0005070498015831589,0.00019724034707921362,-8.752352657450489e-05,0.0004821110805297878,0.0007421064475340804,0.0010418938116520274
0.00010259950366916696,-0.0007263555731296817,-0.0010598545510119265,-0.00021302148943161208,-0.00047584331989541364,-0.0006819075823468561
-0.00012261244298553427,-0.0006391980258905988,-0.0006698705271314359,-2.9367231411885617e-05,0.0010253089937764476,0.0004265384374171693
-0.00023633509950378188,-0.000519805595725548,-0.00030476250093196055,-0.00034561606282976654,-0.0002710622379919815,-0.0009392981187838051
-0.00020599408195470705,-0.000667289063354078,-0.0002107203005178872,-0.0007277900808967007,-0.0006611266549700935,-0.0009770638007623041
0.0005487565354727992,-0.0005573337779771373,0.00028692868745679634,8.315178412999165e-05,-0.00021158229141235769,-4.932528088593752e-05
0.0006373237022414695,-0.0005518253308809243,-0.0010111346137737511,0.00033126159338636247,0.0004045355969406546,-0.00024669538416723666
-0.0009917919563726737,-0.00143839652974561,-0.00015720360119408423,-0.0001538798493735756,-0.0006006245560374447,-8.64778479596321e-05
4.52153931177807e-05,-0.0014176090516271242,0.00021507728726882409,0.0002463621365261632,0.0001308037829099119,-0.00048811039819602036
-0.0007122043515130897,-0.0007943167049392233,-0.00046471197605483616,0.00044655502605177885,4.289164111772399e-05,6.971959977789628e-05
0.00010967991305536591,-0.00037916750454742264,0.00041916359070184606,-0.00043664426036356277,-0.0006298473719530945,0.00029952665697841074
-0.00041824607496470463,-0.0010771337573364879,0.0004280139490513127,-0.0001367677294588521,-0.00020642327451478445,7.835234103533686e-06
0.0007246850835192783,-0.0004587454098997781,-0.0006528011846137551,-0.00019797055210170079,0.00020127163070744682,0.00040205589480479044
-0.0002045415053850426,-0.0007073809927037316,-0.0003141570283602474,-3.9384612885945284e-05,1.4091252364758253e-05,-0.00012180062068865139
0.00019687231361993618,-0.0008133553320278404,0.00019746755892303386,0.0001131324360892532,-0.00015032563890710006,-0.00018849431552290938
2.699729398645119e-05,-0.0004677391360141908,-0.0004843985423093459,4.306649819968856e-05,-0.00018597715608093907,0.00020402237932003975
3.823200259094612e-05,-0.0003133466389228512,-0.0014511300320239559,-0.00042058204354644343,0.0011435309579379091,0.0001822423216035111
0.00026531118534383865,-0.0006589803383081599,0.00015950739049617354,0.00038381714038792096,-5.0263257103199275e-05,8.067618407142856e-05
-5.0448141435246655e-05,-0.0005791555424741214,-0.00023327041047239286,6.222558131096453e-05,0.0006723989135947597,0.000449208924398182
0.0004836221013821228,-0.00036645949616583983,-0.0004716161520432702,0.00028966427165893756,-0.0005516488676306993,-8.608463360705007e-05
0.0004890767225537588,-0.0002218604939569901,-0.00010627844600486436,0.0006835580221207416,-0.00018650237676721846,0.0002638204189152171
0.0005501822200609324,-0.0005812784917722657,0.0003475494576472048,-0.0005488266548580472,0.00034105451367674283,-0.00012374284123179647
0.00024998815852807547,-0.000832685132601418,0.00011245850561534538,-0.000246143946322441,-7.089285804324222e-05,-0.00011435668877790269
-0.0002803120783769406,-0.0011172405393788584,-0.0012310797969990756,0.0003572861712475856,-0.0002503136335059475,0.0010634768890437614
-0.0005458373243328471,-0.0011576091671526225,-3.7164768187159397e-05,-0.0005010892530905919,0.00012802718426909742,-0.00021368788635053575
-0.0003718885344017632,-0.0007095531308285179,-0.0005616987799502502,-0.0007179361506886939,-0.0004949328951005387,-0.0001697102466307998
-1.9637046143614783e-05,-5.389845902794004e-05,-0.0004885044090250451,0.0007706892457556706,0.0004275313814615602,-6.997133036332044e-05
-0.0002930567958978046,-0.0009100556067215305,0.00020392290810944175,-9.332985050696988e-05,-0.00028627849369637875,0.00027446563039666976
-0.0005788656496569147,-0.0009336467420412599,0.0005553301303181614,-0.0005413646458705783,-5.0092439842296395e-05,0.0011635430278633956
-0.00032357628010175256,-0.0009381125628790551,-0.000597616130623896,-0.0005446333035952662,0.00013445307099199688,2.952704910141517e-05
0.000251511559154453,-0.0010324315847465553,-0.0003036214613762388,-4.758676849448291e-05,-9.212404162497377e-05,-6.445236036627035e-06
-9.413721237560256e-05,-0.0002509977081212277,0.0007138134882999013,0.00015788104193253526,0.0002348169957727148,-7.877089401650753e-05
-7.257663186857483e-05,3.7964170801699584e-05,-0.0009089446701747417,0.0009377038268795969,7.0260079534792e-05,0.0007369599884333343
0.0006421358992817021,5.145322521694191e-05,7.535442153660897e-05,5.54252862684699e-05,-5.336402088053496e-05,0.0006534820932899063
-0.00040423220286017487,-0.0009627506942893547,-0.000578434500480762,-0.0006660733433052279,-0.00011933806159580861,0.0001223710452823957
8.53061164504345e-05,-0.0003186285659752719,1.3727608189289869e-05,0.0007427068859979938,0.0010874580761471174,-0.00020397031128594997
-0.0006875496760592884,-0.0010609605741604777,0.00028201665910374554,-0.00013093037430466172,0.0005975348487852608,-0.0006972246668276485
0.0008172354632761097,-0.00031392066921494147,-5.491116197479614e-05,0.00027161040304817533,0.0005269702114685032,3.853330539608664e-05
0.00014951709645876572,-0.0007279704253371349,-0.0004189209046876179,0.0004356527099154778,-0.00017185901491315134,0.00023378379890711038
0.0003831186318582578,-0.0002557595245780266,0.00023998543534089784,0.0005494575318534834,-1.838414543892626e-05,-9.496421918440251e-05
0.00028252982884248803,-0.0005245858724427804,-0.0004851970125870043,-0.00041026029941994204,7.884536814430329e-05,-0.0004937542408565111
0.0003516015688326921,-0.0004954177289130672,0.00010771723908331357,-6.937596963560929e-05,0.00021306228185717475,-6.740243766425171e-05
9.194073886997042e-05,-0.0005943133124016748,3.25180969919494e-05,0.0003700114047926937,-0.00023509754439062942,0.00017113295690818596
0.00021377488033474186,-0.0010853866471767183,-0.00022839051292602026,0.0005756921861086512,-0.00046281628151870067,-3.887877940227737e-05
0.0013605450606868144,-0.00013638145864439897,0.00011207837262346437,0.0004144888865459603,-0.0003196441231316144,0.0015663586106418209
-0.0008687816939645229,-0.001338369371852088,0.00033633799002383486,-7.100008608050296e-05,1.1119725510776483e-05,-0.0002859228409684156
0.0006425355401491516,-0.000672287739309359,0.000272425459747427,0.0005352685227270224,0.0003600217904026556,4.9820936001995184e-05
0.0011591185406599294,-0.00083501696489206,-9.131510170788475e-05,-0.0007633267130343423,-0.00036171746875367493,4.703180263512731e-05
-0.000516920193308809,-0.0012396417005214428,-0.0005777287569630516,0.00015129862349705557,-0.0002044495346479603,6.57320464458625e-05
-0.0002696339075615414,-0.0007383416374387163,-0.0009022447874459886,0.0005583350893312653,1.0926328654689208e-05,0.00042437139483186603
0.0007748231006152924,-0.0006429264448940592,-0.00021308259493663307,0.00010936025943977025,-0.0003870259739176205,-0.00023719692956046258
-0.0001343467424300987,-3.4151286418625856e-05,-1.6705378142824775e-05,0.0001275841810344718,-0.0005204802013621272,0.00010433012944217009
0.0006820782895040517,0.00018557782734019318,-0.00046742564012310745,0.000463711841120366,-0.00010038208841075176,0.00018926190600098555
-5.498092558886515e-05,-0.0007123921340588168,0.00024037519853133357,-3.297829673838538e-05,5.667863021857836e-05,0.00038599288361327607
0.0001981045140162226,-0.0006993607268776544,-0.00030273468386855145,-0.00022129222330002384,0.0004092175937243793,-0.00028347325471459784
0.0010365994724473569,-0.000382176480257057,-0.00010722349264493168,-0.0002688590058379973,-0.0002997753504461341,3.5834786754308237e-05
0.00019677275697970882,-0.0003291081768382226,-6.9062917153365e-05,-2.4066485578061046e-05,-0.00046203795598344615,0.00016141305307257114
-8.549713006238938e-05,-0.0009221164523439985,0.00035687974057033276,0.0005473292205371003,-0.0005735635262628161,0.0003156857199893078
-0.0009015672717212241,-0.0007329782291038498,-0.0009452508399309514,3.2746497832655255e-05,0.0005689155155775723,2.3436916461642358e-05
-0.0002951433717265404,-0.0006429300791999657,-7.627598259967897e-05,0.0002479720174938178,0.00029687776430137536,-0.00030857954131947835
0.00012560014992192694,-0.00036868746742156546,-0.000548972725417478,0.0006312753834225387,0.0003549178801012323,-2.029897196477226e-05
-0.0009194928457257137,-0.00040422288104447206,-0.0001771827476607754,6.355084438323388e-05,0.00042299570941143716,4.908223231371754e-05
-0.00010706259189647183,-0.0006384433572739471,0.0004928913321800171,0.0003876781539470472,0.00035660726220297856,0.00015265108767841277
9.054903904111794e-05,0.0003422010725426633,2.977562607118141e-05,0.0007337864666522834,0.0001766635428432284,0.0012847058821379227
0.00052473599373528,-0.00019910574475422667,0.00014818879319897457,0.00013189752051149368,-0.0004092004632172243,0.0009312254315464838
0.0004724761690548286,-0.00016966648687282316,-0.00043566468627634895,0.0006521685116542941,0.0002546042808775474,9.642018944963692e-05
-0.00020040408180327328,-0.0010853045304583034,-2.928903322916558e-05,-0.0002064757432594946,-0.00025558222263362624,-0.00017544947681204785
-0.00015064669978693125,-0.00017729534572333551,-0.0005175715683093952,-0.0001334128789419683,-0.0002909280277332343,0.0004298544033727029
-0.00019206378381579368,-0.0009287659715817952,-6.135106145484017e-05,0.0004934848548883639,0.0008553353450860528,0.0009930387048593778
0.00021520498132043776,-0.0008619066073761031,0.00019818637669660706,6.104388597359163e-05,0.00014096644969364763,0.0002857606458769679
9.114316167017732e-05,-0.0011523287473226367,-0.00041996156464818774,-0.0006497322154722003,-0.00030659427892716694,-7.15840993010414e-05
-0.00011329293975601554,-0.0013672470209103778,0.0001929032434859975,0.0005287649895614599,0.00019461530835644474,-5.4009404197900184e-05
-0.0005063434442929176,-0.0010321325632636747,-0.00015456139126269133,-0.00010290310172155035,0.0007679554171505326,-6.805025984037418e-06
-0.0003037113798578438,-0.0006502549369743143,-0.0003463698350427964,0.00016973830170185177,2.0879449789430867e-08,-7.884188416440966e-07
-8.692414187050682e-05,-0.0012725018801428784,0.00025019614766286317,-0.00045493400936592627,-0.0007103189870649453,0.00019162832431072774
0.00041041312157391065,-0.00034710292440248995,0.00018035223260142222,0.0004846139248471298,0.0009094653681107469,0.0003451976439832583
0.0009187787003461058,0.00033358772808950155,-0.0006934401258777638,0.0003040280895523122,0.0005949060066813691,0.00011053442911701476
-0.0002549823432765821,-0.0004492275109861625,-0.0003811227200960589,0.00023718750434282318,-0.0002742302832316829,-0.0002021655360608635
0.0005570758996786531,-0.0007424344181036844,-0.000853563547086649,-0.0004637851255748745,0.0005797499161398899,0.00029299026339675105
-0.00015279563001325934,-0.0011962725603046512,0.00018701190805805567,0.0001582581205722989,-0.0004426694165648085,0.00018504619874648424
-0.00028253748664445566,-0.0011740173984440346,-0.00017858802651850997,0.00015835892411243142,0.0002595686838019767,-8.685804332453568e-05
4.282559027032467e-05,-0.0006874788216892439,-0.00023504717984234731,7.533488339757816e-05,-0.0002356281071978331,0.0008272863357392023
0.0005460106276570166,-0.0006207105581571592,-6.911135141289597e-05,3.7024059354801974e-05,-0.0007901457671657217,0.0003128720260148367
0.00014167973134602256,-0.0008215632433620124,-0.0007035046991102507,-0.0004537570859374844,0.0003133089487044,3.859547228319101e-06
0.0003333556939956735,-0.00047711126258981795,-0.0004592701850405385,-0.000515354837683746,-0.0010910744436956694,0.00019346745186154466
7.573325157904842e-05,-0.00013895644756365799,-0.00023484468353961142,0.0003282219357196054,0.00022763869702721183,0.0005911010461065925
-0.00040121244367367144,-0.0009191617046557046,-0.0003172575376376671,-0.0004524375895504548,-0.00033067912867606184,0.00025608768943113545
0.00025931543491654183,-0.0001466860740510095,0.0003265627796006379,6.303415751626339e-05,0.00018033288227762182,1.7341559360369203e-05
-0.00020387171312936562,-0.0011940114799239962,-0.0006170896330153019,0.00023111566004030277,-0.00016730146167214183,-0.0001266109355745676
0.000572399601553337,-1.1233284263389878e-05,-0.0009050626256041287,-0.0004960300749762681,-0.001145412406166995,0.0004200002449252534
0.00046225198050533757,-0.0004013754201258215,-0.0005534155937821032,9.20659196107799e-05,-0.00023305218030297197,-0.00016826307247864937
0.0002063444866339831,-0.0001515830775058635,9.222571314806243e-05,0.0006143389647657012,-0.00017007532668385185,0.0018332780621198317
0.0002540410611407266,-0.0008663354218964558,-0.0002812762509640755,0.00023736781461054595,0.0006816873427823221,0.0001479553111073242
0.0003739696001094445,-0.0007612891130624139,-0.0005720310010811897,-0.00019641977632702283,0.00020754257818367912,0.0001513672243707205
0.00039104853468422123,-0.0005498285501497066,-0.00026627421582239375,0.0003207427436483594,0.0002992751671128158,1.6598373125754543e-05
-0.00036388491079228315,-0.00023857825020633588,-0.0002395563382277414,0.00010533978088975816,-2.996562168696413e-05,-0.000563284781710248
7.437561282927866e-05,-0.0009097305076405816,-0.00032708532372861484,-0.000247922282973272,0.0002115810459329329,0.00011107559338945354
0.00022197608405479072,-0.000831660486416205,-0.00021297970166194948,-1.325627228207461e-06,0.0003552955024569025,-0.0005784123884184586
-0.00026652191015800715,-0.0007722711031736665,-0.000170388051161679,-4.5427630216658655e-05,-0.00012264079530544659,0.00035393236637555815
0.00011888117489469821,-0.00024163521333743455,-0.00017697119678428445,0.0002607957104874293,0.0005406655365094413,-0.00013220828488123536
-0.00013350724316290273,-0.0010218796558581677,-0.0006548530446927234,-2.9045189955085302e-05,-0.00033766405349103896,0.0007197048466459217
-0.00038330267763257996,-0.0005661564050496812,-0.00047854056877870643,0.00043914555767311266,0.00043325928686548684,-0.00015759631397470884
-4.298797909508086e-05,-0.0001336673353516485,-0.0009909127077177696,0.0010154758346759604,-0.0005116770925335428,0.00029208456624295147
0.0007085185839674498,-0.0010358936520057289,-0.0006562266567360396,-0.0003362783556452848,-3.654946153145816e-05,0.00045672338052092057
0.0005104618068782641,-0.00047893575188364133,-0.0002942772225894451,0.0009840539928858921,-0.0005386113619663156,0.0003475210895133407
0.0001563479212853586,-0.0006890088338987483,-0.0007415667180887247,-0.00014697504344355497,0.00020324476401951583,1.8316465646865188e-05
0.00014825039172818027,-0.0009852850698024746,-6.458157307065638e-05,0.00013415943841968469,-0.00046753216988751464,9.289791648609946e-05
-0.00016509411428596325,-0.0007227000315571773,-0.00039042972310282325,1.8940095927971246e-05,-0.0002572960051919492,0.00018968504700700705
0.0008078374993793775,-0.0007627488030847603,0.00015642130243854303,0.00016791061203195708,0.0008392828486998515,0.00027746544012245916
0.0002668219870375706,-0.0001782702259642913,-0.0008113546732242994,0.00020476513710707345,-0.00020211435290670208,-0.00023784197699346736
-0.0001708267194516824,-0.0005817756019352396,-0.0004287353252119539,-0.00012024296109242444,0.0001614588185078488,-0.0009419938803027462
-0.0005272389304127817,-0.0010766007570551814,5.69196373063632e-05,0.0007611643228040349,0.000575745615759875,6.800933119641047e-06
0.0002638301930431283,-0.0002338893228336553,0.0005131135806326993,0.000326718140735638,0.0001969789009366288,0.0004407553441776455
-0.00028227713575111504,-0.0013666544128058,-0.000176115453260505,-0.0009321276558193599,-0.0006244005900188146,1.8673947839521635e-05
-0.0008941104900106671,-0.00134818973719471,-0.001406869426905242,-0.0003955098846408752,0.00024001269695440755,-0.0003517795385566537
0.0003184134547723478,-0.0008171519537145905,5.231380187986627e-05,-0.00012109538023508018,-0.00045462252460677145,0.00033621238142832654
-0.0007983704856727327,-0.0003359658574753692,-0.00024330731298902603,0.0004494486141153951,0.0004260279750152689,0.00017784137353698187
0.00029717242949446474,-0.0006601502749916835,-0.0008540899561373502,0.00019467078224060034,-0.0008626083117339984,0.000521030364870755
-0.00020953226402041215,-0.000675912460347183,-0.0009298435743920272,-8.869445287607653e-05,-0.0004033785211587655,0.0002555464678307478
0.0008330424600270312,-0.0006324079681279492,-0.0002582786604374028,2.7512272361931447e-05,0.0009785919545581613,0.00018940831314427444
2.7019101803748367e-05,-3.964201168227389e-05,-0.0006167797792234967,0.0009992704073414564,0.00020085889850785313,-4.342700354947329e-05
0.0001557858884554079,-0.0012264443663815472,-0.0003634548079779056,0.00021184463655771175,-0.00042682022076627696,0.00021787204553698166
-9.919896825713869e-06,-0.000758987056366151,0.00064294845656591,-0.0003961614965694935,-0.00032153766809861744,0.0002995394256510923
-0.00016873619446631865,-1.3800800345235029e-05,-0.00036643636046501703,-2.739748979337423e-05,-0.0006099287353415225,0.0007810543933003834
0.0009670561238814337,-0.0007438253961279661,0.0004017251287965324,0.00036062359773702304,0.0002887802626462185,0.0011316813970945626
0.00010186202597108816,-0.00019025055334340876,0.0005630962239287967,-0.0003547132271473351,0.00020021192323337397,0.00037465084801071815
0.000582171302099449,0.0004867219008436327,0.00037779298732975886,0.0006556512192351521,0.001195631611401688,-3.784025502837788e-05
0.00012113496810282898,-0.0011838494214178425,-0.0003863590100826249,-0.00021250391822610264,-0.00032717929473457234,-0.001070512642646923
0.0005505942953288212,-0.00121714751282152,-0.00017351333568306953,-0.0001030125898939706,0.00035176657178596427,0.0003189755717487097
-0.00016217900091745343,-0.0004327968435751667,-0.0007189961946778658,0.000444943438912118,0.0004382999288043164,0.0005915687201371991
-5.21642066374856e-05,-0.0005012805248674697,-0.000939161661879674,4.753971878781614e-05,0.0008380737158261672,0.0009538868308214588
0.00034557622474822166,0.00017788412723555928,0.0002325869400670822,0.0005017463284848538,0.0008785218537151278,0.00018957178760197266
-0.0001948632568852789,-0.0006191163485515193,-0.0007459566340475261,0.0003062546997858249,-0.0002609671710223483,0.0002709185012300945
0.0001314139910184737,-0.001413394521338568,-0.0007921799738838198,-0.0009438888897618735,0.0003967970545609087,-0.0007590374017141452
0.00026703028293309316,0.00030068949921819313,-0.00029692510793889005,0.000237579624047724,-2.812728901103724e-05,0.000216152917023118
-0.0011023073043677195,-0.0005392733895601419,-0.0006063685895081508,-0.00020058998820513267,-0.00020282689071201377,0.00025693684039477524
0.00022170373089946082,-0.0010342730298360157,-0.0002896725335271128,0.0006116536164812659,0.0002459207293446377,0.00032172393176640334
-0.0010108871678157472,-0.0009619001133866797,-0.0010983929643008058,-0.0006453779015250115,0.0011329645299449512,-0.000882098011729254
0.0004428397554084952,-0.0005582689166742096,-0.0006836483502989216,0.0005130986226201855,0.0008324083390939212,-0.00015047197360939827
0.00010128426874851583,-0.00046891705825103953,-0.0001599979152163465,0.0003622412015365379,0.00018469514921085593,0.0007405632341014083
0.0005255753790392761,0.0006092690660129537,-0.00042573741653129305,0.00026840243156578105,-0.000500814563599351,-0.0003916886103505567
-0.0004757510494227956,-0.0008730474750613486,-0.00035291992001865077,0.0004629382142983538,0.0002397976674338488,-4.794036545799677e-05
0.0004962328304824612,-0.00040202289730110563,0.0002904696549286148,0.00014610092729986057,-6.612262380335159e-05,-4.8164849613124166e-05
0.0005633610430590167,-0.00022215539333907253,0.0003315096637153294,0.0004934794397295592,-4.885730249217212e-05,4.274534650363923e-05
0.0002736404297020035,-0.001214178486319159,-0.0009891835888315768,-0.0009059158617755357,-0.0002479537248330243,-0.0011274000291920819
-5.6947452076856075e-05,-0.000888830855060927,0.00017574877086815743,-0.00013456249534449146,0.0003848058602714524,-9.983998464051745e-05
0.0003784045364793353,-0.0005914028675374281,-2.082015009309829e-05,2.1417856741549695e-05,-0.00027692310933115913,0.00012579246086395437
0.00021321327971362546,-0.00018301187321857545,0.0004957600209428233,0.0009145487002717316,0.00037638968277207,0.0019621684777116205
0.000201715507442759,-0.00045118067203501664,-0.0006245135165232792,0.00037794228348646367,0.0003725760567819123,-0.00017866203384903022
-0.0003479115029924038,-0.001088958393653207,-0.0012684111004817235,0.0003868921214796709,-0.00037958153281702535,6.35800597672437e-05
-8.7085697219697e-05,-0.0012354977268402493,0.0001788019561623662,0.0007778256048869516,-6.676451482730364e-05,0.0017758884844386988
0.00043267480214178146,-0.00025683870756808465,4.532856916176345e-05,4.8669902010388925e-05,0.00015571517192290366,0.0003786122353456093
-0.0002578246906470392,-0.0004473812070964546,-5.534470420979953e-05,2.919100799900914e-06,-0.00035090505667083365,-0.00016312541828359946
0.0004064649344906754,-0.0004361602384365503,-0.0002516646760206187,-0.0001646037629231047,0.00038598298777189465,0.00038474021373010876
4.927288638782311e-05,-0.0009208801537019554,-0.001257854640287437,-0.001036415920264718,-0.0006142832979252036,7.983003742978158e-06
0.0002795559757370648,-0.0004380943475747933,-9.664287042867845e-05,-1.0531570548017724e-05,0.0008203164317011006,0.00025207444335589727
0.00010395486230719531,-0.0003323092154767231,-0.0005218320079059072,0.00039666616709559246,0.0007063290055615516,0.0004872610742991696
0.00011784214523798212,-0.0008083984668730703,0.000849793540599151,0.00038352359062786674,9.185483079796438e-05,-0.0003987248647349941
0.00010948786667803173,-0.00012090206813199531,-0.0008387743528847547,0.0003816072667411641,0.00046365595848693554,-0.0003637769561081476
-0.0003597006935061012,-0.0011209343358356914,-0.0003137690527598708,-0.0009821642405608687,0.0009940210637581063,-0.0003293788584629989
0.00047485549213574914,-0.0006185070594820347,0.0002941601601248155,0.00020000189353884778,6.01414679141961e-05,-7.376820114384254e-05
0.00010564028762929115,-0.0005238683741518007,0.00010567215741215227,0.00023518450747204587,-0.00039249551727699313,0.0006006750125777674
0.00014610664124660577,-4.181262961897532e-05,0.0005269089215131327,2.9341445859866065e-05,0.0008668070323909489,0.00014998275224357174
0.00043830279723020867,-0.0005583705396535485,-0.0013574860669782766,0.0003216327094686139,-0.0004374451814272826,6.818925444296868e-05
-0.0005356807966878024,-0.0009814406442115809,-0.000396650988118734,-0.00017190333443767482,-1.3825430086418435e-05,-0.000722394387222981
-0.0005032147325121502,-0.0002221390337189437,-0.0002098525646590256,0.0005536710192716254,0.0005519710346193224,1.3653434126204006e-05
-0.0005269187206373507,-0.000806994268358052,0.00039078870545192744,-0.0005476330446962706,0.00022689826228881313,0.0003553788278420142
-0.00046236386872242075,-0.0005673870985006083,5.1356244683517684e-05,-0.000532937554017645,-0.0005409846139841676,0.00015351492639688108
-0.0006059829880635061,-0.0014197577318985186,0.0004700450274908879,-0.00019429583476206027,0.0008476574067513004,-0.0004958742669087412
0.000705557362177854,0.0003704939585466553,-0.0006989096407075347,0.0003881015083125394,-0.0003441717045256726,0.00015325526603493565
0.0002343985914565159,-0.000578358029339987,-0.000314051059528636,0.00016910735834520588,-0.00044814826658762247,5.407576503961553e-05
-0.00039177937253095935,-0.0005428275069064568,-0.0014899707334076525,0.00012886363283684966,0.00012806679673393412,-0.0005910253545156599
0.000856590761002718,-0.0008558831082840926,6.77625734538945e-05,-0.00022407839734519581,0.0001640126709478165,-0.00017055121539759127
-0.00010960496089759923,-0.00041625511837094936,-0.0015876635544214463,-0.00017132621894014313,-0.00025431710065311626,7.096031215169947e-05
