UID,TEST,Paradigm,theta_accuracy,theta_confidence,TSVR_hours,theta_accuracy_z,theta_confidence_z,calibration,abs_calibration,accuracy_centered,z_acc_within,z_conf_within,calibration_within
A080,T4,IRE,-0.7286859,-0.78379077,145.77,-0.8347842187937137,-0.0209723506682763,0.8138118681254373,0.8138118681254373,-0.7740727731968333,-0.7881921167534757,-0.046481744972604745,0.741710371780871
A081,T1,IRE,0.09954796,-0.3031455,1.0,0.0584090050723217,0.7793777132762004,0.7209687082038787,0.7209687082038787,0.05416108680316667,0.07098670070332314,0.7632999061443091,0.692313205440986
A081,T2,IRE,-0.37963817,-0.70171684,31.39,-0.4583602613841223,0.1156936673363832,0.5740539287205055,0.5740539287205055,-0.4250250431968333,-0.4261030614987436,0.09179479012999595,0.5178978516287396
A081,T3,IRE,0.9053249,-0.38565055,80.13,0.9273839860704532,0.6419938125811155,-0.2853901734893376,0.2853901734893376,0.8599380268031667,0.906869549592353,0.6242970285866386,-0.2825725210057144
A081,T4,IRE,0.20900704,-0.64521545,154.53,0.176453090527377,0.2097773792169804,0.0333242886896033,0.0333242886896033,0.16362016680316666,0.18453545481283168,0.18698721527255624,0.0024517604597245612
A082,T1,IRE,0.15080759,-0.5203472,1.0,0.1136889886434838,0.4177026790376463,0.3040136903941625,0.3040136903941625,0.10542071680316666,0.12416152295301121,0.39736277489697447,0.2732012519439633
A082,T2,IRE,1.0830928,-0.49728477,27.97,1.1190944332874926,0.4561052567332825,-0.66298917655421,0.66298917655421,1.0377059268031665,1.0912793177510447,0.43621790114042686,-0.6550614166106179
A082,T3,IRE,0.8160206,-0.5127705,75.71,0.8310754439129282,0.43031907767502,-0.4007563662379081,0.4007563662379081,0.7706337268031667,0.814228610150675,0.41012784930625246,-0.4041007608444226
A082,T4,IRE,-0.4891232,-0.97910553,170.25,-0.5764323321284524,-0.3462021831709455,0.2302301489575068,0.2302301489575068,-0.5345100731968333,-0.539678735167316,-0.37554419229535446,0.16413454287196155
A083,T1,IRE,1.978909,-0.11627018,1.0,2.085170560227559,1.0905545491819082,-0.994616011045651,0.994616011045651,1.9335221268031666,2.0205655260867474,1.0781437517575234,-0.942421774329224
A083,T2,IRE,0.57815444,-0.55112505,25.15,0.5745531588918423,0.3664527120597678,-0.2081004468320745,0.2081004468320745,0.5327675668031667,0.5674751556833707,0.3455088615299945,-0.2219662941533762
A083,T3,IRE,0.22213173,-0.6854371,74.3,0.1906071655290224,0.142801998081008,-0.0478051674480144,0.0478051674480144,0.17674485680316665,0.19815051715004048,0.11922257431885118,-0.0789279428311893
A083,T4,IRE,0.27717957,-0.75101763,144.91,0.2499724729030311,0.033600088366984,-0.2163723845360471,0.2163723845360471,0.23179269680316666,0.25525508671539376,0.008733793550193492,-0.24652129316520027
A084,T1,IRE,1.0537276,-1.5620617,1.0,1.0874260858264615,-1.3169160069776946,-2.404342092804156,2.404342092804156,1.0083407268031666,1.0608169579890538,-1.3576972255945117,-2.4185141835835653
A084,T2,IRE,-0.011237693,-1.4358864,27.25,-0.0610656980763444,-1.1068142630799265,-1.045748565003582,1.045748565003582,-0.056624566196833336,-0.04393819060179601,-1.1451195739634616,-1.1011813833616657
A084,T3,IRE,-0.19179052,-1.5180849,91.97,-0.2557794974207186,-1.2436877097511905,-0.9879082123304715,0.9879082123304715,-0.23717739319683334,-0.23123693783043742,-1.2836059821399817,-1.0523690443095441
A084,T4,IRE,-0.18041168,-1.7063925,162.51,-0.2435082015050267,-1.5572495174045369,-1.3137413158995102,1.3137413158995102,-0.22579855319683334,-0.2194329549611182,-1.600862904788702,-1.3814299498275837
A085,T1,IRE,-0.22509605,-0.01844471,1.0,-0.2916972196365997,1.2534493617531386,1.5451465813897385,1.5451465813897385,-0.2704829231968333,-0.26578684850442497,1.2429581701286603,1.5087450186330853
A085,T2,IRE,1.0013424,-0.16428605,24.51,1.030932252465354,1.0106005643546994,-0.0203316881106545,0.0203316881106545,0.9559555268031666,1.0064745115352975,0.9972475629977441,-0.009226948537553459
A085,T3,IRE,-0.067706935,-0.3311657,71.4,-0.1219638896948944,0.7327196678079968,0.8546835575028913,0.8546835575028913,-0.11309380819683333,-0.10251726941927129,0.716092026993379,0.8186092964126503
A085,T4,IRE,-1.0312817,-0.7049054,170.65,-1.161112966244732,0.1103842128193528,1.271497179064085,1.271497179064085,-1.0766685731968335,-1.1020936778553052,0.08642276726272555,1.1885164451180308
A086,T1,IRE,0.6659961,-0.07778503,1.0,0.6692843444595805,1.1546383843633357,0.4853540399037551,0.4853540399037551,0.6206092268031667,0.6585988071146732,1.1429827718325198,0.4843839647178466
A086,T2,IRE,0.22458939,-0.089146025,23.47,0.1932575827174318,1.1357205386208344,0.9424629559034028,0.9424629559034028,0.17920251680316668,0.20070000167909713,1.1238419920024572,0.92314199032336
A086,T3,IRE,-1.3325757,-0.5159796,145.29,-1.4860378119779083,0.4249754208234625,1.9110132328013711,1.9110132328013711,-1.3779625731968335,-1.414644800344826,0.4047212210529478,1.8193660213977738
A086,T4,IRE,-0.5272459,-0.6927746,169.55,-0.6175450407002533,0.130583905111545,0.7481289458117983,0.7481289458117983,-0.5726327731968334,-0.579225797761763,0.10686049934187211,0.6860862971036351
A087,T1,IRE,0.7895145,-0.104414366,1.0,0.8024904390555857,1.1102963464808056,0.3078059074252198,0.3078059074252198,0.7441276268031667,0.7867321737536027,1.0981181928588684,0.31138601910526564
A087,T2,IRE,1.4542019,-0.3750774,31.07,1.519310060109394,0.6595997723330851,-0.859710287776309,0.859710287776309,1.4088150268031665,1.4762540128033055,0.6421104627321712,-0.8341435500711343
A087,T3,IRE,0.04354732,-0.57867676,72.8,-0.0019838315356397,0.320574776216813,0.3225586077524527,0.3225586077524527,-0.001839553196833335,0.01289373206759999,0.2990902850715298,0.2861965530039298
A087,T4,IRE,0.38482845,-0.5009998,144.2,0.3660643822253184,0.4499191467606292,0.0838547645353107,0.0838547645353107,0.33944157680316667,0.36692600707470974,0.4299588920226447,0.06303288494793496
A088,T1,IRE,1.9759402,-0.20791973,1.0,2.081968913722774,0.9379436159608604,-1.144025297761914,1.144025297761914,1.9305533268031665,2.0174858040463253,0.923734401337572,-1.0937514027087532
A088,T2,IRE,2.3444242,-0.1263998,24.25,2.479353550838495,1.073687136724623,-1.405666414113872,1.405666414113872,2.299037326803167,2.3997373185784063,1.0610775681897813,-1.338659750388625
A088,T3,IRE,1.1121235,-0.33885002,74.91,1.150402045516831,0.7199240649232127,-0.4304779805936179,0.4304779805936179,1.0667366268031666,1.12139467972857,0.7031456365351713,-0.41824904319339884
A088,T4,IRE,1.9438039,-0.51892984,149.93,2.0473121256024163,0.4200628066357653,-1.6272493189666508,1.6272493189666508,1.8984170268031666,1.9841488088268389,0.3997507150113692,-1.5843980938154696
A089,T1,IRE,1.5588329,-0.24634777,1.0,1.6321473935242912,0.8739548779228039,-0.7581925156014873,0.7581925156014873,1.5134460268031666,1.5847942973665596,0.8589915990618171,-0.7258026983047425
A089,T2,IRE,0.9890919,-0.43813646,32.14,1.0177209312221356,0.5545965072363983,-0.4631244239857373,0.4631244239857373,0.9437050268031667,0.9937663011957029,0.5358698047835753,-0.4578964964121276
A089,T3,IRE,0.07187775,-0.75720346,79.34,0.0285685876871279,0.0232997073062285,-0.0052688803808993,0.0052688803808993,0.02649087680316667,0.04228266014818175,-0.0016879705731247044,-0.043970630721306456
A089,T4,IRE,0.042044263,-0.70551986,146.96,-0.003604775078668,0.1093610401575448,0.1129658152362129,0.1129658152362129,-0.003342610196833337,0.011334516973652774,0.08538753719930417,0.0740530202256514
A090,T1,IRE,0.050371252,-1.3531364,1.0,0.0053753095438164,-0.969022482061452,-0.9743977916052684,0.9743977916052684,0.004984378803166663,0.019972623802557078,-1.0057040094871386,-1.0256766332896956
A090,T2,IRE,-0.27120855,-1.0804622,23.54,-0.341426377697733,-0.5149769998162839,-0.1735506221185508,0.1735506221185508,-0.3165954231968333,-0.3136222306753213,-0.5463079066336067,-0.23268567595828543
A090,T3,IRE,-1.3461871,-2.1874144,95.42,-1.5007167702220574,-2.3582267296086514,-0.857509959386594,0.857509959386594,-1.3915739731968335,-1.4287647574254645,-2.4112790946856615,-0.982514337260197
A090,T4,IRE,-0.7518836,-2.4239995,144.07,-0.8598013419155299,-2.7521781772392715,-1.8923768353237416,1.8923768353237416,-0.7972704731968333,-0.8122565427764803,-2.809872995147139,-1.9976164523706585
A091,T1,IRE,0.97061104,-0.30639794,1.0,0.9977905954553548,0.7739618884996963,-0.2238287069556584,0.2238287069556584,0.9252241668031667,0.9745949485050694,0.7578202595156038,-0.2167746889894656
A091,T2,IRE,0.039785095,-0.6922973,22.2,-0.00604113230412,0.1313786847741447,0.1374198170782647,0.1374198170782647,-0.005601778196833336,0.008990940618689165,0.10766464494821108,0.09867370432952191
A091,T3,IRE,-0.97475123,-0.9675625,73.64,-1.10014874444153,-0.3269812204875656,0.7731675239539643,0.7731675239539643,-1.0201381031968333,-1.043451083401515,-0.3560967234951474,0.6873543599063675
A091,T4,IRE,-0.9651673,-0.4389421,142.61,-1.089813135445773,0.5532549897686071,1.6430681252143802,1.6430681252143802,-1.0105541731968333,-1.0335090730084737,0.5345124784347571,1.568021551443231
A092,T1,IRE,0.05058304,-0.12943168,1.0,0.0056037083278219,1.068638579080704,1.063034870752882,1.063034870752882,0.005196166803166667,0.020192324749571663,1.0559695166897876,1.035777191940216
A092,T2,IRE,-1.2336305,-0.48104745,22.83,-1.3793322225999645,0.4831429514978371,1.8624751740978016,1.8624751740978016,-1.2790173731968335,-1.3120027519636763,0.46357421695169804,1.7755769689153744
A092,T3,IRE,-1.2415818,-0.63441604,71.31,-1.3879071524886388,0.2277600974991402,1.615667249987779,1.615667249987779,-1.2869686731968335,-1.3202511330806284,0.2051818477941424,1.5254329808747706
A092,T4,IRE,-0.89444345,-1.153522,146.16,-1.0135423300168356,-0.6366330718749368,0.3769092581418988,0.3769092581418988,-0.9398303231968334,-0.9601427971972046,-0.669397613673211,0.2907451835239936
A093,T1,IRE,0.5990654,-0.024931433,1.0,0.5971041902835481,1.2426479464643956,0.6455437561808475,0.6455437561808475,0.5536785268031666,0.589167403190236,1.232029467425983,0.6428620642357471
A093,T2,IRE,1.2117604,-1.7303154,22.09,1.2578535857460813,-1.5970849131522935,-2.854938498898375,2.854938498898375,1.1663735268031665,1.2247542718093156,-1.6411677338812778,-2.865922005690593
A093,T3,IRE,0.17340481,-2.281083,70.22,0.1380585354067736,-2.5141996990286763,-2.65225823443545,2.65225823443545,0.12801793680316664,0.1476030334913646,-2.5690901006398232,-2.7166931341311877
A093,T4,IRE,0.5586453,-2.4248056,140.95,0.5535138939051949,-2.753520460679501,-3.307034354584696,3.307034354584696,0.5132584268031667,0.5472371037945006,-2.8112310964948657,-3.358468200289366
A094,T1,IRE,-0.9617219,-1.033198,1.0,-1.0860975086377749,-0.4362746639079654,0.6498228447298093,0.6498228447298093,-1.0071087731968333,-1.02993494396035,-0.4666781166333432,0.5632568273270069
A094,T2,IRE,0.0140557075,-0.8617835,22.98,-0.0337885061789619,-0.1508425279878292,-0.1170540218088672,0.1170540218088672,-0.031331165696833335,-0.01769976329208519,-0.17788235497864044,-0.16018259168655524
A094,T3,IRE,-1.5349207,-1.234597,76.21,-1.7042529702946343,-0.7716357141235508,0.9326172561710836,0.9326172561710836,-1.5803075731968335,-1.6245499324753767,-0.8059911712553002,0.8185587612200765
A094,T4,IRE,-1.2094593,-1.0338311,149.99,-1.3532652467186468,-0.4373288751050987,0.915936371613548,0.915936371613548,-1.2548461731968334,-1.2869284534648058,-0.4677447510003517,0.8191837024644542
A095,T1,IRE,1.9830589,-0.048999757,1.0,2.089645941806044,1.2025703968560608,-0.8870755449499834,0.8870755449499834,1.9376720268031666,2.0248704770755466,1.19147963085246,-0.8333908462230866
A095,T2,IRE,0.3200694,-0.6065598,29.71,0.2962262031342079,0.2741451237478177,-0.0220810793863902,0.0220810793863902,0.2746825268031667,0.29974739160657893,0.2521134903776822,-0.04763390122889671
A095,T3,IRE,-0.17800218,-0.41894326,78.76,-0.2409097215625316,0.5865562076768066,0.8274659292393383,0.8274659292393383,-0.22338905319683333,-0.21693342981412392,0.5682061287969525,0.7851395586110764
A095,T4,IRE,-0.41172364,-1.1093658,148.79,-0.4929622328472993,-0.5631060453974993,-0.0701438125502,0.0701438125502,-0.4571105131968333,-0.4593873275780676,-0.5950041206444568,-0.13561679306638924
A096,T1,IRE,-0.6706398,-0.11507906,1.0,-0.7721854943321826,1.0925379515529865,1.864723445885169,1.864723445885169,-0.7160266731968333,-0.7279772644459654,1.0801505271914693,1.8081277916374348
A096,T2,IRE,-0.55896944,-0.9060672,24.49,-0.6517566955643072,-0.2245818620432709,0.4271748335210362,0.4271748335210362,-0.6043563131968334,-0.6121346112009327,-0.25249065748740335,0.35964395371352936
A096,T3,IRE,-1.9151922,-0.6411326,71.19,-2.114349615014488,0.2165759674119202,2.330925582426408,2.330925582426408,-1.9605790731968333,-2.019029358470497,0.19386592025650973,2.212895278727007
A096,T4,IRE,-1.9204532,-0.6074202,143.66,-2.1200232414836586,0.2727124222567205,2.392735663740379,2.392735663740379,-1.9658400731968335,-2.0244869230267692,0.2506639054631756,2.2751508284899447
A097,T1,IRE,0.14730547,-0.833725,1.0,0.1099121932186194,-0.1041207069883505,-0.21403290020697,0.21403290020697,0.10191859680316666,0.12052855469910306,-0.13060994874469598,-0.25113850344379907
A097,T2,IRE,-0.47214893,-2.361964,24.37,-0.5581267500020799,-2.6488793007272284,-2.0907525507251483,2.0907525507251483,-0.5175358031968333,-0.5220702625726404,-2.7053568108562516,-2.1832865482836112
A097,T3,IRE,0.31698403,-1.7163297,70.83,0.2928988439060794,-1.5737965202605706,-1.86669536416665,1.86669536416665,0.2715971568031667,0.2965467442096992,-1.6176049029435553,-1.9141516471532545
A097,T4,IRE,-0.5914035,-2.5664153,144.85,-0.686734597354587,-2.989322911102364,-2.3025883137477763,2.3025883137477763,-0.6367903731968333,-0.6457804915035357,-3.049812320190609,-2.4040318286870734
A098,T1,IRE,0.6124665,-0.26285478,1.0,0.6115563544492961,0.8464681068389395,0.2349117523896433,0.2349117523896433,0.5670796268031667,0.6030692029193854,0.8311809148688707,0.22811171194948532
A098,T2,IRE,-0.096271254,-0.42237103,25.77,-0.1527685421093077,0.5808484308402906,0.7336169729495983,0.7336169729495983,-0.14165812719683335,-0.1321488251973444,0.5624310896495809,0.6945799148469253
A098,T3,IRE,1.3472352,-0.4168463,78.84,1.4039538349735237,0.5900479762946252,-0.8139058586788984,0.8139058586788984,1.3018483268031666,1.3652907604517823,0.5717390455593001,-0.7935517148924822
A098,T4,IRE,-0.9018639,-0.41366634,146.29,-1.0215447747104596,0.5953431104573746,1.6168878851678343,1.6168878851678343,-0.9472507731968334,-0.9678404943862539,0.5770965793165463,1.5449370737028003
A099,T1,IRE,0.5525987,-0.26426882,1.0,0.5469930518963588,0.844113507563636,0.2971204556672772,0.2971204556672772,0.5072118268031667,0.5409645871919625,0.8287985682248574,0.2878339810328949
A099,T2,IRE,0.97143245,-0.33375144,28.75,0.9986764296157884,0.7284140035197707,-0.2702624260960177,0.2702624260960177,0.9260455768031667,0.9754470485054815,0.7117356233475904,-0.26371142515789103
A099,T3,IRE,0.9325728,-0.42029873,78.57,0.9567689711815176,0.5842991366747871,-0.3724698345067304,0.3724698345067304,0.8871859268031667,0.935135501554497,0.5659224597313244,-0.3692130418231726
A099,T4,IRE,1.1421402,0.13085288,143.51,1.182772990895494,1.502053359672969,0.319280368777475,0.319280368777475,1.0967533268031666,1.152532881214266,1.4944917989480517,0.34195891773378584
A100,T1,IRE,0.41694874,-0.9299864,1.0,0.4007039046623895,-0.2644110967083717,-0.6651150013707613,0.6651150013707613,0.37156186680316666,0.40024639411922086,-0.2927892528931081,-0.6930356470123289
A100,T2,IRE,1.5501331,-1.2269031,31.14,1.6227652578929492,-0.7588241590301605,-2.3815894169231098,2.3815894169231098,1.5047462268031666,1.5757694503552209,-0.7930286406024375,-2.3687980909576583
A100,T3,IRE,0.26074573,-1.1680386,75.34,0.23224970734247,-0.6608054968698951,-0.8930552042123652,0.8930552042123652,0.2153588568031667,0.23820723598217908,-0.6938548944378877,-0.9320621304200668
A100,T4,IRE,0.18579558,-2.27275,146.8,0.1514211281924423,-2.500323941793305,-2.6517450699857474,2.6517450699857474,0.14040870680316664,0.16045675468066634,-2.5550508269385395,-2.715507581619206
A101,T1,IRE,-0.24693763,-1.0540677,1.0,-0.3152518606585545,-0.4710260008544458,-0.1557741401958912,0.1557741401958912,-0.29232450319683334,-0.28844448637953923,-0.5018389747113071,-0.21339448833176788
A101,T2,IRE,-0.8620508,-0.9742274,29.12,-0.978609086061965,-0.3380793285396505,0.6405297575223143,0.6405297575223143,-0.9074376731968333,-0.9265398740792197,-0.367325615285821,0.5592142587933986
A101,T3,IRE,-1.2491857,-2.337981,75.21,-1.3961074353833212,-2.608943829015252,-1.2128363936319309,1.2128363936319309,-1.2945725731968334,-1.3281391344357765,-2.664950726471531,-1.3368115920357546
A101,T4,IRE,-1.011913,-2.2021196,150.22,-1.1402251561338366,-2.3827132033033083,-1.2424880471694717,1.2424880471694717,-1.0572998731968335,-1.0820013131677815,-2.436054125002727,-1.3540528118349457
A102,T1,IRE,-0.38333195,-0.46328065,1.0,-0.4623437489300816,0.5127274713165565,0.975071220246638,0.975071220246638,-0.4287188231968333,-0.4299348506655685,0.49350737043735277,0.9234422211029213
A102,T2,IRE,1.0901707,-0.67301834,29.13,1.1267274613783769,0.1634811891195697,-0.9632462722588072,0.9632462722588072,1.0447838268031666,1.0986216663868245,0.14014545571457296,-0.9584762106722515
A102,T3,IRE,-0.3659669,-0.5467142,75.27,-0.4436167374648719,0.3737974719063579,0.8174142093712298,0.8174142093712298,-0.4113537731968333,-0.4119209975201801,0.35294017443114717,0.7648611719513272
A102,T4,IRE,0.1741312,-0.5703519,150.41,0.1388418970359203,0.3344369790703411,0.1955950820344208,0.1955950820344208,0.12874432680316666,0.1483565632990115,0.3131158446616973,0.16475928136268578
A103,T1,IRE,1.6768701,-1.3497282,1.0,1.7594423911039845,-0.9633472923567128,-2.722789683460697,2.722789683460697,1.6314832268031665,1.7072416722081432,-0.999961941488973,-2.707203613697116
A103,T2,IRE,-0.57117534,-2.2525246,27.26,-0.6649199187766333,-2.466645465807673,-1.80172554703104,1.80172554703104,-0.6165622131968334,-0.6247965551692655,-2.520975472766221,-1.8961789175969552
A103,T3,IRE,-1.2689043,-2.251464,80.24,-1.4173725885661732,-2.464879399790172,-1.0475068112239987,1.0475068112239987,-1.3142911731968334,-1.3485944722915648,-2.5191885948485937,-1.1705941225570289
A103,T4,IRE,-0.71614736,-2.338611,149.72,-0.8212622662317003,-2.6099928782242148,-1.7887306119925146,1.7887306119925146,-0.7615342331968333,-0.7751851044950843,-2.66601213801981,-1.890827033524726
A104,T1,IRE,1.6540266,-0.22738136,1.0,1.734807248308224,0.9055369372995604,-0.8292703110086637,0.8292703110086637,1.6086397268031665,1.6835446800125156,0.8909458317656163,-0.7925988482468993
A104,T2,IRE,1.0291764,-0.024753232,22.6,1.0609493060944912,1.2429446791915166,0.1819953730970254,0.1819953730970254,0.9837895268031668,1.03534846170813,1.232329696948705,0.19698123524057487
